"","DIM1","DIM2"
"DB00239",0.140788214631443,-4.42635698009456
"DB00240",3.60770008874046,-1.26198885110781
"DB00241",-2.96207081045821,0.621027356353899
"DB00242",0.858427476854218,3.370207279247
"DB00243",3.92257226058656,-2.8772057924431
"DB00244",-6.10046487204106,4.49143439776759
"DB00246",2.84986351232149,-5.9964841225394
"DB00247",3.26737076498778,-5.25410204288372
"DB00248",5.47391780328083,-5.45807141954972
"DB00249",0.220301324978001,4.09430338135677
"DB00250",-4.45646916597568,-0.598812354456995
"DB00251",6.1656413517984,-4.66844545321123
"DB00252",-2.29445988528261,-2.20694934682017
"DB00253",0.938829372740313,-6.21899459283283
"DB00255",-2.44023786187665,-6.27930810048623
"DB00257",-2.15079120452858,-7.38333899672836
"DB00259",-7.1842851395692,2.1122558665084
"DB00260",-9.70591350025648,4.69085001816774
"DB00261",-1.0458863291173,-2.13849693408587
"DB00262",-7.17074866770738,2.8688454822942
"DB00263",-2.24179500250643,0.665327292896828
"DB00264",-2.02504941369501,-2.34241227368375
"DB00265",-6.01225129125004,-4.40621693023463
"DB00266",1.89332655920472,1.01680487728636
"DB00267",7.87892819418813,5.12695250952579
"DB00268",-2.89247525114061,-5.58822332931868
"DB00269",-0.739585979113293,-5.96198754559203
"DB00270",2.58780013462133,-0.0513019532156682
"DB00271",0.842947574823876,2.23621877337995
"DB00272",-9.69741266395167,-1.30999384722265
"DB00273",0.616408285288991,4.95683802932606
"DB00274",5.61467470943079,4.62159479323461
"DB00275",5.65841580301474,-2.3737420419487
"DB00276",3.56703253634573,-2.76248755730654
"DB00277",-4.63038037041932,3.26669289359593
"DB00278",7.76186557059405,2.12162142751125
"DB00279",3.46275789847088,0.745352109994498
"DB00280",-0.636038333812667,-5.23288447859466
"DB00281",-4.64646989633567,-4.86207998051044
"DB00282",-5.93194599495736,9.98681731355586
"DB00283",-1.62341975039283,-7.93560385830914
"DB00284",13.0735556473604,14.2957381808576
"DB00285",-1.98211977115992,-5.35077136560392
"DB00287",5.2152646519928,2.40854496893388
"DB00288",7.5892802784931,0.152197347873691
"DB00289",-4.12705319354838,-5.39824546761825
"DB00291",-2.07301946067673,-2.60019380102174
"DB00292",-1.63253068095453,-2.22538433279708
"DB00293",7.43397559379576,2.77046191022046
"DB00294",0.255249338172633,-7.33797401893825
"DB00295",2.33210641488276,-4.0091685834457
"DB00296",-2.73635964482577,-6.2420093934961
"DB00297",-2.41517829338171,-6.63197163744526
"DB00298",-0.102423431407952,-8.04387562263052
"DB00299",0.391127457953224,2.86438110095302
"DB00301",5.14772051124464,3.31786171018295
"DB00303",7.17909415002263,3.6330038744255
"DB00304",-1.00820779757234,-9.06605671012508
"DB00305",3.43545165936413,4.5129837703842
"DB00306",-2.5532407698324,0.558886947972738
"DB00307",0.157881971485897,-6.7874785291834
"DB00308",0.41376933448594,-3.6535310650351
"DB00310",1.17587417520666,1.44465276627277
"DB00311",-1.8292619861001,0.877048719509
"DB00312",-2.31560508014842,-0.447897800339282
"DB00313",-9.87396772019411,-0.352879281284652
"DB00315",1.18116405600051,-2.90376624487542
"DB00316",-6.14137841200928,0.268593724941451
"DB00317",5.06448820331601,-3.17794813967592
"DB00318",1.8695251092873,-4.61848740441398
"DB00319",8.29325153812858,4.99907360339716
"DB00320",11.4667051268439,-2.91260145783879
"DB00321",-2.59593408136137,-10.5449880402256
"DB00322",-0.648625626733391,6.21060064686322
"DB00323",-0.357387152066168,0.365183533387874
"DB00324",2.48183902713373,-1.95278997579344
"DB00327",2.46439652923404,-4.43497461343673
"DB00328",2.36287594676913,-0.907860491754854
"DB00330",-6.45038961606212,-0.740943726346681
"DB00331",-9.56515705522414,5.05221351500478
"DB00333",-2.94791184642886,-7.23084201863573
"DB00335",-1.13389967791711,-0.225304357187045
"DB00336",-3.75363446878661,5.18479115623838
"DB00338",1.50183233554082,-0.930732287154635
"DB00339",-8.42170044083726,2.78322107357567
"DB00340",-2.25450349270386,-10.5320623045226
"DB00341",1.65661885277809,-3.56775382489709
"DB00342",2.44620470343491,-8.71632294513783
"DB00343",2.38997531219898,-1.68054921240392
"DB00344",-2.0290729030044,-10.1355027174661
"DB00345",-2.66169851220375,2.55185985288889
"DB00346",4.67428079829607,-0.197345429435756
"DB00347",-8.77424445194352,4.24482375040844
"DB00348",0.780062323334285,3.96735598503616
"DB00349",-0.569329397386109,-3.61573991521017
"DB00351",2.74994368460151,-5.49762543254456
"DB00352",-6.06160612749332,3.11399007185316
"DB00353",2.85799089774603,-4.9198011375124
"DB00354",0.916011226894553,-11.2318424530939
"DB00355",6.15873083359158,9.53619243981873
"DB00356",-5.63845981738641,1.20030103643335
"DB00357",-1.32394056126224,-2.87136490801036
"DB00358",2.42884034787552,0.640545322239842
"DB00359",-2.93101295065222,1.67476443469917
"DB00360",-0.0463054707622176,3.90351120588946
"DB00365",3.45890435034724,-1.19016174408572
"DB00366",-3.30414095613982,-5.30080321039095
"DB00367",-0.331350864737547,-7.62263301003343
"DB00368",-5.41427345115288,2.7571142342722
"DB00369",0.124696503709893,7.48355295149357
"DB00370",-2.69247044680563,-6.99482268841471
"DB00371",-4.08206242973303,4.15923114790264
"DB00372",0.126474701497603,-9.29250908891574
"DB00373",0.0128572121139905,0.192374047703476
"DB00374",3.07651403407737,-2.93561472923825
"DB00376",-3.04909953310639,-8.11557578028127
"DB00377",-0.7629800811998,-8.31717290510076
"DB00378",-0.218111646146803,-8.31238099907684
"DB00379",-6.59745292832936,-3.45713165421327
"DB00380",-0.526858591712531,1.3671393310896
"DB00381",3.0933793002785,1.01313041336446
"DB00382",-5.17337697932059,-5.87266036655684
"DB00383",0.858103726292483,-3.17051685649199
"DB00384",-0.131235628075159,-1.13517464840148
"DB00387",-3.50993530250716,-7.45776502448541
"DB00388",-5.75422201310278,-0.0163574039716365
"DB00389",-6.47062657370222,2.93886952000483
"DB00391",1.30466259867046,0.228326967939967
"DB00392",-3.16260205248481,-8.76922558886318
"DB00393",3.81679669524056,1.44956066292724
"DB00394",6.85480645620035,0.0196618265722732
"DB00395",-2.8067353719549,3.06312504947054
"DB00396",-0.357445728454431,-8.97636442191447
"DB00397",-7.77933490052784,-1.88612508221181
"DB00398",5.18605615904995,1.64027740810526
"DB00399",-2.83531576877963,9.01603288474335
"DB00400",1.72529713605512,0.813787252516339
"DB00401",2.64717302807263,0.759743544868806
"DB00402",3.36857338252944,0.578732644012059
"DB00404",-0.82690800989574,-6.96438369389985
"DB00405",-3.0643165105695,-8.16408418231634
"DB00406",-1.1049531929127,-7.87779160001511
"DB00408",-0.331226418559678,-6.06456480997517
"DB00409",0.123792728626512,-2.65793966786339
"DB00411",-7.69696675028645,4.59149996752609
"DB00412",2.28013483927319,-1.7463556343754
"DB00413",-4.64198275974038,-4.18130283872943
"DB00414",0.023095812854823,-0.982173737305389
"DB00415",2.2714650774404,2.60568060147815
"DB00417",2.37126853117892,3.02188715345801
"DB00418",-1.55329170724361,-0.218875064545183
"DB00419",-2.99215765179107,0.586338226287139
"DB00420",-3.49842398144369,-7.96374702555122
"DB00421",3.34502670367051,-5.75021273312586
"DB00422",-3.2901255013957,-3.14453015687415
"DB00423",-1.29757190223214,4.20155522884158
"DB00425",-0.0221020925087096,-5.51062126239373
"DB00426",1.93088928050869,2.69352800271658
"DB00427",-2.80859380540891,-8.93394598825596
"DB00428",-0.978280663562286,8.62692046630053
"DB00430",11.4193536582582,4.78307222315289
"DB00432",1.13491090156657,7.79914136688119
"DB00433",-0.608668022305526,-8.80007152893642
"DB00434",-1.5379106084593,-11.5408860864165
"DB00436",3.54175359052695,3.93708582153072
"DB00437",-7.01192946409503,3.21593980093246
"DB00438",9.8455541172395,6.09037696487737
"DB00439",4.54559434284988,-0.7023206148529
"DB00440",0.0859340956687508,0.2583914667389
"DB00441",-0.139210727970819,7.40574219474192
"DB00442",1.89954058511198,2.53554102891265
"DB00443",3.55554929387253,-0.134232708466739
"DB00444",13.4161530133996,4.94125671108716
"DB00445",10.3648670206542,6.89288570709684
"DB00446",-0.186917869245742,3.68124967921279
"DB00447",2.18814823051571,2.35056145210079
"DB00448",2.411292192542,1.41339308588251
"DB00449",0.532612481081585,1.04147578614604
"DB00450",2.28104604578437,-4.40509800062422
"DB00451",3.9237942262184,0.764160238648454
"DB00452",11.3724348851386,12.6835621195366
"DB00454",-3.28911919215755,-3.64974343990825
"DB00455",2.21206308495105,-5.92035973630501
"DB00456",3.9284452047839,4.14483518895912
"DB00457",4.24469420964009,-0.259961865895163
"DB00458",-3.19056398092157,-8.38734252101997
"DB00459",-0.90979410793116,-3.66188840431384
"DB00461",-2.52355399519622,-5.84157236366312
"DB00463",-4.55470924515642,1.21894602311555
"DB00465",-1.22263819300356,-0.96247978444731
"DB00467",2.32509395245671,1.01098613501351
"DB00468",1.5310098150315,-5.69828019495649
"DB00469",1.89565087334045,2.83277180013308
"DB00470",-0.922492012748915,-7.36074532857354
"DB00471",6.35351783320253,-6.67356749597932
"DB00472",-1.44964423305823,-2.10048141483833
"DB00473",-2.49377286376664,-4.14761419713552
"DB00474",-1.50812142400312,0.547533432617208
"DB00476",-1.49545503237204,-6.04757897301405
"DB00477",-2.5228955419835,-7.96006921017933
"DB00478",-7.21449988988994,-8.12672838186625
"DB00479",11.0551006779029,12.9052250578479
"DB00480",0.159694533184833,0.177137500057129
"DB00481",4.91121960791921,-4.98459189930134
"DB00482",2.31433861707669,-0.650946414762505
"DB00484",-2.13746244373003,-3.022349227724
"DB00485",4.96130802791391,2.23343080084683
"DB00486",0.95284708279178,-6.15271258162886
"DB00487",2.27438664511766,-0.747287481011152
"DB00488",-7.64702674135304,0.470288884984573
"DB00489",-2.02912335438245,-0.24295516931266
"DB00490",1.83169084845496,-5.11859997391567
"DB00491",-4.81214889874281,4.77526505159154
"DB00493",6.49783935938265,7.18141254145732
"DB00494",0.0132103448784223,2.29510633340588
"DB00495",-0.140278420780969,3.27598691168952
"DB00496",2.85330710390634,-6.35426680358349
"DB00497",2.72516940320674,-2.87280472096486
"DB00498",-5.05701862674508,-3.83003648635917
"DB00499",-1.66433230841041,2.57665082047877
"DB00500",-1.42417064118299,-1.10101320765138
"DB00501",-3.50940019223911,-0.859335691648231
"DB00502",0.384024759591866,-5.03413125479632
"DB00504",-0.462020304706772,-7.80631705794883
"DB00505",-3.0301060149006,-7.08859750516426
"DB00507",0.663708502544253,2.60579995818652
"DB00508",-0.282455392887042,-4.79206905135407
"DB00509",3.9237942262184,0.764160238648454
"DB00513",-8.67945839319667,1.38916669242512
"DB00514",-0.329514247960909,-9.17358704985234
"DB00518",-0.451190004231025,-1.11159766136338
"DB00519",4.69058297170643,-1.26040467446133
"DB00521",0.150191111067649,-1.59193727463812
"DB00522",3.3844791567458,0.973352753070118
"DB00523",-2.57428716890923,-4.72182357348915
"DB00524",1.91495894232399,-0.77239077835948
"DB00525",-1.32372642637086,-6.37763906316152
"DB00527",0.962691201375441,-4.49468021240573
"DB00528",8.64905572467378,-3.51792461311487
"DB00529",-12.6477439798522,12.9880245189225
"DB00530",3.38061018120938,-2.55081718347209
"DB00531",-5.48938478247951,1.17505856086749
"DB00532",-2.90067081278577,-1.82902202444694
"DB00533",-0.175187539536823,-1.79146864745578
"DB00535",4.39093461251615,5.6396811986117
"DB00536",-15.8269062028169,6.46048292412641
"DB00537",2.52383782869079,-0.588680485538063
"DB00539",0.52802943816828,-9.19987281647458
"DB00540",-2.18987696704446,-10.4308977857564
"DB00542",4.51940682824765,-0.19791198155152
"DB00543",-0.326661393201442,-5.40311409523366
"DB00544",-8.11801388321287,6.00035798133328
"DB00545",-5.66271398936968,1.86837485981662
"DB00546",0.347731007188333,-6.94749178790832
"DB00547",2.58410634022559,-1.93795899727728
"DB00548",-6.32216738851141,0.758708343547693
"DB00549",9.16833475350166,-1.7064987688499
"DB00550",-6.38990153437628,-1.43286490730642
"DB00551",-13.6993310932015,4.54097668491378
"DB00552",0.19698161199957,3.50280591370827
"DB00553",-2.07472977152459,-0.642595481705042
"DB00554",1.82802245489835,2.09668302660859
"DB00555",-2.2817564831877,-1.26997132579899
"DB00556",-13.1312971093826,7.02741679635025
"DB00557",0.294551195824802,-6.09957034682446
"DB00558",2.49152826144171,9.92377781842844
"DB00559",8.92884936125542,0.424943901803647
"DB00561",0.810896649156891,-6.83669006998329
"DB00562",2.04638046729864,0.258217109616653
"DB00563",8.16109541732067,4.82522482467456
"DB00564",-3.75551140183302,-3.34972852625365
"DB00566",-9.29074117797725,8.91164262812367
"DB00567",2.29435140629882,2.15976541154436
"DB00568",-1.25880203568785,-10.6200807303006
"DB00571",-1.43452655630315,-4.25785466817344
"DB00573",-2.89622852759861,-1.09254598712078
"DB00574",-3.94993422287948,-2.75079307923106
"DB00575",-5.44487518134452,-2.02255052842713
"DB00576",-2.34593329743397,0.751085704989697
"DB00577",2.75614459306414,4.28192738640389
"DB00578",3.61587481087979,4.33110921078147
"DB00579",-0.972682544307957,-5.21467668527186
"DB00580",-0.409903529591855,-2.88526333792642
"DB00581",1.52300395299474,10.0462373635851
"DB00582",1.61847501054765,1.03063910047572
"DB00583",-6.84212830695333,4.11060805783473
"DB00584",2.98267330680432,0.749230141687431
"DB00585",-0.589968018602891,-1.79904233590651
"DB00586",-1.34014984205058,-1.391024763715
"DB00587",2.69155740724081,-3.36898992476226
"DB00588",6.17426976981797,1.69804104882849
"DB00589",2.0473629744775,-6.0914108196037
"DB00590",6.96345360251123,-0.13114798131328
"DB00591",5.60195572320994,1.68662795690657
"DB00592",-13.4735774823689,-1.77447466165949
"DB00593",-8.19972787917767,0.0973221596923277
"DB00594",-3.64185550842732,5.86571929941361
"DB00596",3.87131161039564,0.0735847016430666
"DB00598",0.775745193200045,-1.16900005944621
"DB00599",-2.67404466772365,-1.7472293025284
"DB00600",-5.59916822091975,-2.42950748977336
"DB00601",2.22063978022831,1.26997702421706
"DB00603",2.78519145092287,-5.84127434799843
"DB00604",4.99151914710383,-1.22289025527621
"DB00605",1.17700686259,-1.83641759743253
"DB00606",2.41917460788414,0.0560427646638557
"DB00607",4.96425303890547,0.667620731329991
"DB00608",-1.25333815772998,-7.71455511031096
"DB00609",-7.16126628792235,-3.27497178228407
"DB00610",-5.90350048419377,0.595306630980771
"DB00611",0.247537277510561,-6.74884591317139
"DB00612",-0.577667036425796,-2.11560891587754
"DB00613",1.28548831168878,-5.48598856568739
"DB00614",-2.46544450372729,3.97781393039282
"DB00617",-7.50145006978728,2.93411852102618
"DB00619",5.87459978606811,-6.50030154098872
"DB00620",4.1340489051038,1.53588356483518
"DB00621",0.475381438684606,-5.41825681529611
"DB00622",6.04547590139723,-0.885157050404636
"DB00623",2.83891865592653,-3.94364526749191
"DB00624",-0.316378256396482,-7.80690647950405
"DB00625",0.0738186626959763,0.674012375102941
"DB00627",-8.25339940377413,2.85614409457864
"DB00628",1.49692243209316,0.105630237853441
"DB00629",-5.36376743207835,-1.29049583858416
"DB00630",-4.91580260747174,8.87711797455814
"DB00631",1.40753585324111,5.44506465264499
"DB00633",-4.31391312767991,-6.05582588388836
"DB00634",-4.36598872877742,2.46932605083525
"DB00635",2.80713591087107,-2.08065105321598
"DB00636",-3.80258602645525,-1.05356545524199
"DB00637",4.54140572858589,-6.79471977245826
"DB00639",-0.939640524989497,-6.89336860169651
"DB00640",0.902870302708664,5.32813975561536
"DB00641",2.80652709045604,-2.4455134502666
"DB00642",6.84585618554811,4.55176873015634
"DB00643",1.28013600047012,-0.34201138543937
"DB00645",-2.36287827089416,-6.05906660782858
"DB00647",-1.12130941783934,-5.09937224496359
"DB00648",-5.14746614484616,-6.44241345677425
"DB00649",-1.02104797611675,2.53331150142417
"DB00650",8.90931238395472,6.53282494936478
"DB00651",0.463060286138743,4.11478845796655
"DB00652",-1.68137796018198,-7.52213333405538
"DB00654",2.30836265777138,-3.01370040456277
"DB00655",-0.2476185385162,-7.35186395887094
"DB00656",1.55385576293378,-5.10611292046292
"DB00657",-8.17408466048623,-5.74872233634103
"DB00659",-6.16267840919867,4.35818602201632
"DB00660",-2.28369743592454,-0.684174166325435
"DB00661",3.21320571277147,-4.93994203341956
"DB00662",2.38119817834621,-1.31163993035421
"DB00663",4.01090027187405,1.32227716959504
"DB00664",-0.700812204890769,2.45640946217103
"DB00665",0.711738287323957,3.96802654255305
"DB00668",-3.8560716235713,1.11925802396956
"DB00669",-0.548507832930485,-2.90708435858099
"DB00670",1.64251576784648,-2.982957709892
"DB00671",6.78110644466287,7.42492612158785
"DB00672",-2.83871921425602,1.10661180490967
"DB00673",6.41943837619721,3.11604684948828
"DB00674",0.575247426110513,-3.75564939593269
"DB00675",0.0105131898399082,-9.42510456662173
"DB00676",-6.01255231839712,-2.79357398043817
"DB00677",-10.6652483099439,3.91117243889361
"DB00678",3.32196104023697,-5.86039762002213
"DB00679",-0.798873943605809,-9.73765983206826
"DB00680",4.06522263740946,-2.72085972065868
"DB00682",0.105876706711117,-1.60805199507938
"DB00683",-0.0450506309588211,-6.10360876474446
"DB00684",6.1937863741633,8.98167865913748
"DB00686",8.61476294674448,17.6871120994416
"DB00687",3.22771222579571,-0.517276820580965
"DB00688",4.82886978792721,-0.129637186176317
"DB00689",4.67013025028787,4.44604836611535
"DB00690",0.912192464603117,-5.05058263022405
"DB00691",7.26867123323249,1.26936857444401
"DB00692",-0.497594845021691,-4.58053863285042
"DB00693",2.17861188607479,-0.672076445206125
"DB00694",9.54375879642558,5.34221085361695
"DB00695",1.06695786006928,4.30510494041305
"DB00696",11.4357717920597,-2.95641919076257
"DB00697",-2.83418893067827,-1.53858026126933
"DB00698",-1.38463751801843,5.08294176903746
"DB00699",5.33696711279807,-4.73768670251851
"DB00700",4.92576263927154,-2.64815424048931
"DB00701",6.26821357798844,1.58484528316904
"DB00703",-4.3935413095923,4.47765157517768
"DB00704",3.1121282388959,-2.91777644649772
"DB00705",5.74382253045738,-2.49583643864132
"DB00706",3.02107963922295,-0.483531631937982
"DB00708",1.00517044293533,-6.0781002662618
"DB00709",-1.86262525164073,3.63320144371685
"DB00710",-1.51442671352125,4.87063745737172
"DB00711",-6.89464369331016,-1.80500645402575
"DB00712",-2.94198768277683,-1.5045203194407
"DB00713",4.06131460942146,1.6176715362283
"DB00714",1.37509523659509,-6.24673811948625
"DB00715",1.16061172295139,-3.49450782232359
"DB00716",4.70142090135312,1.78520721772077
"DB00717",-0.356969629126235,-7.38104142253533
"DB00718",7.22035273558468,5.0419998326918
"DB00719",-1.6863703071713,-9.81017421955399
"DB00720",-9.58376552750562,11.2678924860986
"DB00721",-3.69129832959588,-1.42568488379282
"DB00722",3.77279690213427,1.15699296602915
"DB00723",-4.14414984117692,0.780201831464273
"DB00724",-1.91940569552516,-4.58926504438778
"DB00726",-2.85964676642807,-8.62670905376634
"DB00727",-7.64872741369436,7.47715966921646
"DB00728",7.31972974979762,-5.98467070559005
"DB00730",-3.82741012342722,-3.0802694805676
"DB00733",-6.32739315226321,-1.51383708675782
"DB00734",3.69396165268696,-6.38645566400978
"DB00735",-2.94094797768359,-9.52079331357587
"DB00736",1.52990900830361,-0.920363581308621
"DB00737",-0.109781735465452,-10.7138347563494
"DB00738",-0.352291789026262,-1.8728751736976
"DB00739",3.27048904911215,1.06620552388925
"DB00740",-2.58970923352868,2.67368940350492
"DB00741",2.78592319278003,-2.5160030783186
"DB00742",-7.81897207142547,7.31287659069742
"DB00744",-2.20139562754033,-1.16325188790029
"DB00745",-2.98542322461765,-1.46304817474899
"DB00748",-2.54463439268427,-5.20321170948211
"DB00749",1.00279423277718,-3.2359170267383
"DB00750",-4.22612321380142,-3.81838165020576
"DB00751",-2.84024178760124,-5.62215844340904
"DB00752",-7.52547801129282,-6.92905250895959
"DB00753",-11.5836895236721,9.68955973776306
"DB00754",-3.65344814366921,-0.905101529720416
"DB00755",-2.57428716890923,-4.72182357348915
"DB00756",-2.33730362221633,-1.1469677755621
"DB00758",-0.482417765810758,-3.61862235039796
"DB00760",3.21187921929869,2.80802363876877
"DB00762",11.2684003398581,-3.40892276903384
"DB00763",-10.7146898439485,1.40934553881083
"DB00764",3.15734261794006,-2.33170919149344
"DB00765",-3.50500872269864,1.41651406855645
"DB00766",-3.42388983657801,6.54233614517695
"DB00767",3.66111465219802,-2.37938777777894
"DB00768",0.935959494650549,-3.89787975988207
"DB00769",6.4148636200462,-1.97947517792168
"DB00770",-0.356296805324105,-0.975261827087366
"DB00772",-3.05379564067979,4.97281969308241
"DB00773",11.8968013164191,5.47782437862596
"DB00774",-0.122727072037806,6.83949391681018
"DB00775",3.7811142575709,-0.590718863649026
"DB00776",-2.51434614529309,-1.81501618154189
"DB00777",-0.539611918682271,-7.08341686154582
"DB00779",0.0656508540890605,-0.482429262607255
"DB00780",-6.79556106507021,-6.38955006542019
"DB00782",0.765691687743985,-3.90743233201968
"DB00783",-0.263706685707909,-7.04457592447221
"DB00784",-1.4505531919793,-2.94589641859845
"DB00786",0.290108793114506,3.45401401382214
"DB00788",-1.05206281529543,-2.17207021317353
"DB00790",2.39858688250067,0.497488304125851
"DB00791",-2.88443107059569,0.746797945551718
"DB00792",-3.94881676918178,-5.97866387427281
"DB00793",-4.57858973025582,-2.60539848639537
"DB00794",-3.60389151746451,-1.37010013092263
"DB00796",11.3067609668644,-2.18142280490339
"DB00797",-7.11955677163406,-4.67339734012928
"DB00799",0.433328196884657,-4.76881306500857
"DB00800",0.618403575442672,-2.15424812838389
"DB00801",0.88765004169243,-1.35330354843764
"DB00802",3.25032989076513,-3.4448312463456
"DB00804",-2.41648548450168,-6.14801701932237
"DB00805",-0.518971438822785,-5.92880608297092
"DB00806",0.0971309779258244,0.0270360863947645
"DB00807",-1.15834445320348,-1.22750210017267
"DB00808",1.29606481179557,-1.3044988319594
"DB00809",-1.33639606919373,-2.98499878341954
"DB00810",-1.91233285525437,-7.83484150361737
"DB00811",-0.699072114175125,7.50160485283902
"DB00812",-2.0553270068757,-4.76216615464733
"DB00813",-1.07515352772655,-7.74758874209861
"DB00814",2.42114475886488,1.85805597725475
"DB00816",-3.83482412172929,0.259583261547777
"DB00817",1.38585949711775,-1.98701516382085
"DB00818",-8.7241611901127,-3.91635792672865
"DB00819",-4.56386215419985,5.01092624713443
"DB00820",5.25199843072072,-2.41738322522002
"DB00821",-0.389018305729144,-2.43112615737699
"DB00822",-8.39280152533,-3.88606018167317
"DB00823",2.65859508912415,-5.4180522422643
"DB00824",-2.01362101882866,0.776808260101171
"DB00825",-9.62495927368744,-4.3298202267472
"DB00826",10.6920053915809,8.86470514319314
