ID	inchikey	SMILES	GHS_category	EPA_category	consensus_LD50	LD50_mgkg	MolWeight	LogOH_pred	CATMoS_VT_pred	CATMoS_NT_pred	CATMoS_EPA_pred	CATMoS_GHS_pred	CATMoS_LD50_pred	CERAPP_Ago_pred	CERAPP_Anta_pred	CERAPP_Bind_pred	Clint_pred	CoMPARA_Ago_pred	CoMPARA_Anta_pred	CoMPARA_Bind_pred	FUB_pred	LogHL_pred	LogKM_pred	LogKOA_pred	LogKoc_pred	LogBCF_pred	LogD55_pred	LogP_pred	MP_pred	pKa_a_pred	pKa_b_pred	ReadyBiodeg_pred	RT_pred	LogVP_pred	LogWS_pred	BioDeg_LogHalfLife_pred	BP_pred	nbLipinskiFailures
DTXSID7026867	CXMXRPHRNRROMY-UHFFFAOYSA-N	O=C(O)CCCCCCCCC(=O)O	5	4	3.78776518224164	14375.0	202.120509056	-11.2540764786436	0	1	4	5	3.7722861278233	0	0	0	-3.56999564581782	0	0	0	0.274217720366625	-8.9297290202724	-0.575637091592325	7.96274428398006	2.59628632186333	0.477103386091274	-0.11788748648952	1.46845588639918	131.112068315457	3.92506257627358	NaN	1	2.99131044421875	-7.25757244630167	-2.09825811907126	0.878223581182667	317.539227562587	0
DTXSID7026863	AZUXKVXMJOIAOF-UHFFFAOYSA-N	CC(O)COCC(C)O	5	4	3.75824233440034	14800.0	134.094294308	-10.3826889902487	0	1	4	5	3.6953252392237	0	0	0	-2.07600416650373	0	0	0	0.884375133520681	-8.52636928611365	-1.08949555730687	7.40237520682554	1.15096889778243	0.613347621755224	-1.72209744169275	-0.610509847769526	67.3590078624725	NaN	6.57662859644274	0	-0.419849490155059	-3.59712276076254	0.672594357200572	0.647398412340313	233.415934439741	0
DTXSID4020113	RKUNBYITZUJHSG-UHFFFAOYSA-N	CN1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2	NA	NA	2.87573662530227	NA	289.167793596001	-10.7037322030475	0	0	2	4	2.87857234410554	0	0	0	-0.0803350894216	0	0	0	0.571467188638479	-9.37202362054533	-0.0838248518440007	10.6245791807356	2.98132864014473	0.637342366058468	-1.8565546087765	1.89830227023354	114.770935942034	NaN	9.25478050147809	1	14.3069504775625	-7.04113423545674	-1.92194382831081	0.525324854827994	311.406809356065	0
DTXSID4047468	BKZXZGWHTRCFPX-UHFFFAOYSA-N	Cc1cccc(C(C)(C)C)c1O	NA	NA	3.02038001766129	NA	164.120115132	-10.6998074113632	0	0	3	4	3.03420252591554	0	1	0	-3.95853822268095	0	0	0	0.0780687672807952	-6.18516751245513	-1.01635107267946	7.71276742539488	3.55242748691635	1.84659506892932	3.53526205422475	3.53526281482922	46.4717972131231	11.256625056228	NaN	0	11.5583124805202	-1.43365471994258	-2.11062080071212	0.535224136840239	232.575810396453	0
DTXSID9037535	GRPRVIYRYGLIJU-UHFFFAOYSA-N	CCOP(=O)(OCC)SCCSCC	1	1	0.723496329779966	1.5	258.051323098	-10.4511953883283	1	0	1	1	0.865011320564949	0	0	0	0.765370184351785	0	0	0	0.122098094223826	-6.10500186047207	-0.450113805879288	8.99173315321632	1.91837569211336	0.344510934367265	2.00785450732708	2.00785450732708	-13.6868817461758	NaN	NaN	0	12.636728176211	-3.82906078340155	-2.02130985061483	0.691154827568682	286.786432042045	0
DTXSID1027344	JHWNWJKBPDFINM-UHFFFAOYSA-N	O=C1CCCCCCCCCCCN1	5	3	3.294796623303	2330.0	197.177964356	-10.8943113408498	0	1	3	5	3.28393960509171	0	0	0	1.13017612451844	0	0	0	0.21764175972634	-7.11435440220533	-0.284206105613498	8.45992115480846	2.01955686237244	0.535439182431999	3.11005289454594	3.11009067689985	132.512428933393	9.56047640812364	NaN	0	15.5644011318875	-6.35125570092132	-2.6950871224221	0.771266559975111	278.876250810728	0
DTXSID4047464	LNIMMWYNSBZESE-UHFFFAOYSA-N	CCc1nccnc1C	4	3	2.81181490254818	600.0	122.08439832	-10.4693605230524	0	0	3	4	2.81362426201375	0	0	0	-5.01905367002655	0	0	0	0.530737109994547	-5.12616703424882	-0.134628626391108	4.46811792324534	1.65467613507469	0.494413390754422	1.09216600745013	1.09235605486403	35.5386767672053	NaN	2.14117268013889	1	5.25272283033391	-0.0866066273548876	-0.611268714612958	0.689460622416644	175.867254955119	0
DTXSID9037539	RDYMFSUJUZBWLH-UHFFFAOYSA-N	O=S1OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl	2	1	2.12411215945889	18.0	403.816881132	-11.1328790067183	1	0	2	2	2.14534053121261	0	1	0	0.176088288249017	0	0	0	0.0038956190753696	-4.59580344983683	0.736289796530399	10.5715446695052	4.0881198166664	0.594773113163694	3.67867867420822	3.67867867420822	109.358392760176	NaN	NaN	0	14.9239958345936	-6.24439283540499	-5.50022651453334	1.1993964257461	364.808180170773	0
DTXSID4047462	BQOFWKZOCNGFEC-UHFFFAOYSA-N	CC1=CCC2C(C1)C2(C)C	5	3	3.49817198813587	4800.0	136.125200512	-10.0791073589826	0	1	3	5	3.48406433116232	0	0	0	-3.50633539541638	0	0	0	0.0362390026402122	-1.00567236871911	0.510050918594054	4.44451945288203	3.45307623331041	2.51597805737449	4.43224313686709	4.43224313686709	72.7942571356762	NaN	NaN	1	11.7335205142696	0.42699812923985	-4.47734968603468	0.557544974236014	161.283355215799	0
DTXSID1031460	PXELHGDYRQLRQO-UHFFFAOYSA-N	CCCC[N+]1(C)CCCC1	NA	NA	2.83993021862867	NA	142.15957464	-10.8202776480989	0	0	2	5	2.84144782534925	0	0	0	0.6268013376357	0	0	0	0.686696583514463	-1.1606747210476	0.930661931992287	4.15515818832907	3.33273809532827	1.09818870188846	-6.78848584345032	-2.22544205099952	189.785753738025	NaN	10.063031914365	0	8.23244879573117	0.310065509828475	-2.40831077114034	0.690466381374534	158.236502694559	0
