"","DIM1","DIM2"
"DTXSID60429753",6.96362215192278,-0.458911770524781
"DTXSID40399920",6.97448934579324,-0.180023783774852
"DTXSID40634343",6.98661599036198,-2.6473844587259
"DTXSID30823340",6.96461081787918,4.0090507992785
"DTXSID50833648",7.025722177862,-3.83209586490286
"DTXSID10443782",7.0589661662894,-0.947091689742012
"DTXSID20531245",6.96582560035715,2.42245450115768
"DTXSID20885351",6.96223660875661,3.90380656727679
"DTXSID6020222",6.97623181027453,2.60536786560365
"DTXSID60392039",7.02593182472473,3.03922312225946
"DTXSID10376425",6.97618873518572,4.71841013528832
"DTXSID40383268",6.99477788055929,2.32093354345986
"DTXSID20401474",7.01194729006347,1.30098579469873
"DTXSID4060816",7.01281342753357,-4.14521033725288
"DTXSID70200616",7.04912730991611,2.41715299661832
"DTXSID10202518",7.04376404506961,-4.83247627474172
"DTXSID30337391",6.97447473827509,-4.79649661850506
"DTXSID10709173",7.02810634754928,-1.26148258465439
"DTXSID00462886",6.99898274364405,1.22712787780195
"DTXSID00190056",6.99114509328166,1.68529713651082
"DTXSID50598503",6.99096655719369,-1.86465276583225
"DTXSID50279906",6.96915450917341,1.35913990670707
"DTXSID50422197",7.05888504066951,2.09685456394679
"DTXSID80585022",7.02560454978581,-7.24463711672879
"DTXSID20382330",7.01043348210832,5.3885456584476
"DTXSID30537016",7.0434459543061,0.437002690187927
"DTXSID20229054",6.98906378830183,2.03314883685136
"DTXSID90508242",6.9928982164523,-3.01114142976025
"DTXSID20404622",7.00850653342918,2.8919924384841
"DTXSID60438461",7.01550873767884,1.96097705535883
"DTXSID50548881",7.01675054705965,0.205222244906098
"DTXSID00284207",6.9693419623935,0.45251488952755
"DTXSID50184824",7.0251951076061,-6.23331361594818
"DTXSID40649199",7.04774234218188,-4.65495690295927
"DTXSID6022268",7.05134026971313,4.84718231343857
"DTXSID00563089",7.00673311331225,-10.4872876715552
"DTXSID10614415",7.00148314027525,-0.441364872387881
"DTXSID9022738",7.05511265502508,3.90916975476738
"DTXSID9022730",6.99754131790665,-0.19438700177182
"DTXSID4065783",6.99905432908109,-1.53655686241494
"DTXSID20612760",6.9903425642721,-2.84163181717856
"DTXSID30550341",6.96274836970361,-5.02500618074314
"DTXSID80380039",7.05065309788504,-3.54954300244969
"DTXSID40538216",6.98259939196054,-7.75124448080422
"DTXSID00376510",7.00521464173478,5.88484767323691
"DTXSID80501000",6.96929548826046,-0.608819242515327
"DTXSID20738611",7.05356722931077,0.204060616256253
"DTXSID80325985",7.0379473945014,1.86465426414623
"DTXSID30837806",6.98222170030801,0.475564216057745
"DTXSID30531115",7.05625324846842,-4.62104889296891
"DTXSID00815297",7.01604093292424,4.10955462306348
"DTXSID90177290",6.97701820068897,-4.6606786407047
"DTXSID90649563",7.06106449366626,2.14005472758341
"DTXSID50454594",6.99822338081019,-2.03548896684723
"DTXSID7060091",7.06165968355926,1.2683130202134
"DTXSID40193642",6.98058850534612,-0.0678337283765475
"DTXSID90217382",7.03779638458021,-6.82217439424348
"DTXSID60508012",6.97171299254503,-2.72795979286844
"DTXSID50604355",7.02939871484198,3.01379415006401
"DTXSID70478353",6.98376877191797,1.79611576075253
"DTXSID80853819",7.05273751845497,0.378050560785669
"DTXSID80849893",7.0101915675372,-1.12346674026055
"DTXSID70170800",6.98002402914541,-5.55140791969438
"DTXSID70594204",6.99728579953738,1.62612081711125
"DTXSID90880176",7.03351988042458,4.10939830085913
"DTXSID90532183",6.98485407883289,0.405114329106649
"DTXSID90363550",7.05400319086968,5.82592233046398
"DTXSID50193774",6.99154202592071,-2.59977302297161
"DTXSID10570380",7.05247858000641,3.29273301125847
"DTXSID40345023",7.02801732922117,-4.06232636811863
"DTXSID90668996",6.968796722033,-2.89039283724038
"DTXSID60666702",7.05289593105255,3.29711447113587
"DTXSID30441967",7.02382736577437,0.830151962686464
"DTXSID60151305",6.9844734415782,4.59598243631363
"DTXSID20298508",7.05427297329276,3.43419406305725
"DTXSID60758777",6.98912879281355,-0.559507928098172
"DTXSID20336712",6.98762184004729,-6.2179846432836
"DTXSID70832072",6.98832741556852,0.488096396198251
"DTXSID80480104",7.05444153026987,2.97752223492053
"DTXSID00887979",6.99393599016153,2.13389072973344
"DTXSID10825145",6.97637700149329,-2.04382424387156
"DTXSID90454992",7.06141423461957,-7.46743477673282
"DTXSID80441634",6.99419572362264,-0.943957210266975
"DTXSID50398520",7.04251628162301,2.436986217571
"DTXSID30854215",6.97501997376942,5.01219303021691
"DTXSID60244105",7.00561470816097,0.983004065356562
"DTXSID40792391",6.965597937616,-4.94538921422377
"DTXSID5063027",6.97718115129134,0.995803357215094
"DTXSID30551116",7.00468600870228,-1.28164293611206
"DTXSID40709101",7.05113066520964,-0.887922777733054
"DTXSID80550174",6.98134107703945,0.898283701733015
"DTXSID10824532",6.96736734368849,2.63185173196029
"DTXSID10480399",7.02744805184301,-0.422830142853407
"DTXSID00431178",7.01689983551598,2.0472007132575
"DTXSID90749193",6.96175085929394,-4.41361685640868
"DTXSID80172779",7.00068228421802,2.7540642825324
"DTXSID50289186",6.9862207200206,-4.17331809003802
"DTXSID90878710",6.99848288986718,-0.642843985512353
"DTXSID20870681",7.01776796581887,-0.961984787234195
"DTXSID20201875",6.98633880717974,-4.5784210007496
"DTXSID60505006",7.05200849603406,1.10362024468675
"DTXSID50547011",7.01261964067171,2.9762331488387
"DTXSID60289137",6.9661327914821,2.04347987392739
"DTXSID30436015",7.01992376291863,4.98784663011677
"DTXSID80461711",6.98122565539986,6.87317176389595
"DTXSID20609256",7.02380004947706,4.86517989562944
"DTXSID8024993",6.99784969489251,3.06631087200669
"DTXSID90312023",7.04893478065483,-2.37867453475705
"DTXSID30575993",7.00050565355746,5.51965355488305
"DTXSID30301895",7.01114187548856,-2.26737022321277
"DTXSID90328144",7.03784263214367,-0.642155608860598
"DTXSID20349201",6.99947303416687,1.88725630227922
"DTXSID30445607",6.96621783550064,2.45259283993134
"DTXSID60205610",7.05264415047609,-5.15584132016908
"DTXSID90786548",7.01344572733657,1.82339108761931
"DTXSID70829225",7.03532522110337,1.98142464214035
"DTXSID20578852",6.96260051003289,2.71600212908185
"DTXSID80896342",7.00675583953577,0.532373213293737
"DTXSID20337688",6.98517996247187,-7.80903290598495
"DTXSID30778341",7.02467020357406,-6.21527301414138
"DTXSID90242997",6.98710961323795,2.76941211892456
"DTXSID40337387",6.97117643551548,-1.06440764881577
"DTXSID90472590",6.99427060373097,-0.31041815455785
"DTXSID80804503",6.969858539488,1.51190302665582
"DTXSID60668761",7.04559460131926,0.3521475108692
"DTXSID90397118",6.96301496958958,-10.2119305262929
"DTXSID90365231",7.02857109468579,4.20665919721465
"DTXSID80704539",7.01063058740383,3.22147921955744
"DTXSID50665269",6.99852067639037,4.10909315201797
"DTXSID10571296",7.03078900201682,-3.4831966306793
"DTXSID30831607",6.97477808588504,-0.937633177614865
"DTXSID70610670",7.05622561494151,-3.87244888023989
"DTXSID90500084",6.98924670994735,1.24369694359367
"DTXSID50298192",7.03845660686086,6.46599218218642
"DTXSID80417778",6.97707829659711,-4.28368095727405
"DTXSID90661321",7.02434407252127,-0.263488775820969
"DTXSID60638681",7.04742202739261,0.717199981722664
"DTXSID60551381",7.05968428298667,0.252745945534155
"DTXSID40793686",7.02451581159678,3.98347811691794
"DTXSID10860874",7.02747318563494,-3.81538721131182
"DTXSID90508681",7.03940719587029,2.96657580684899
"DTXSID40765181",7.03444672787077,-0.973752924371724
"DTXSID70565919",7.00677521162731,-1.4475098943531
"DTXSID90592863",7.02809462050236,-1.15254416430756
"DTXSID40357404",7.01722852121804,-1.84288638900352
"DTXSID80378370",7.02080471281071,4.24170033853532
"DTXSID80338934",6.96809212089705,-0.779456280269233
"DTXSID10371874",6.96362726182186,0.833296397198996
"DTXSID50304989",7.00715322762149,1.59610992402387
"DTXSID10706304",6.9706553959871,2.40613944673485
"DTXSID40626228",6.97179819840427,-4.50121313640754
"DTXSID90335535",6.98695649890752,-7.70006968901512
"DTXSID2061773",7.01928689448869,-3.60434696785691
"DTXSID80608927",7.0451093206417,2.64759708282516
"DTXSID90198122",7.00637636126753,0.597871239909387
"DTXSID20771265",6.99109697908345,0.798150202439072
"DTXSID00841854",6.97769328528246,-1.58274687084274
"DTXSID50875664",6.9703661686678,2.24212974518266
"DTXSID40465750",7.04560353298902,-4.99045193687515
"DTXSID90724061",7.00538088823213,-0.471539027786744
"DTXSID40842224",7.03343133955444,-0.0743237175572848
"DTXSID80831652",7.05597891537509,-1.69614515649151
"DTXSID10447144",6.97455769104119,1.41020191652802
"DTXSID30578060",6.99696035868098,2.62959474934498
"DTXSID80326811",6.98775876441649,0.379606421382718
"DTXSID40227613",7.03451287275803,-5.20294971693289
"DTXSID80831096",6.96647520683704,2.31610422009494
"DTXSID70391230",7.05551716344915,-7.31671851332194
"DTXSID60612663",6.9874129642877,1.31029857645205
"DTXSID60394639",7.05653773649113,3.58895545071025
"DTXSID40280021",7.03494924817796,2.44619667503251
"DTXSID9066540",6.97332961252823,0.118937502185703
"DTXSID3032622",7.05456556266058,2.34097211066277
"DTXSID50762121",6.98243474377641,-11.7976156085628
"DTXSID30543112",7.00474353454824,-5.23127887970667
"DTXSID1043837",7.02285213684706,1.37272708979384
"DTXSID10377891",6.99767782734642,2.30400950790245
"DTXSID40611215",7.03495452127822,1.64439223553188
"DTXSID00447496",7.0328779913447,-2.79969740483802
"DTXSID70548247",7.02153672719574,-3.89277130701965
"DTXSID30174425",7.01357959073754,-2.17469842622502
"DTXSID30527437",7.03218710176668,-0.624125629894709
"DTXSID40884381",7.04525137586845,0.756037821087254
"DTXSID3074862",7.01987264424164,-5.12714290150985
"DTXSID90468635",7.05134643079508,-0.576265101872286
"DTXSID60514552",7.03225530908829,1.08621425414481
"DTXSID90144846",6.97778615379806,-0.372928558613409
"DTXSID00338698",6.96773239997402,-5.58777544152397
"DTXSID10312762",6.96547046516035,5.2713997261062
"DTXSID10172823",7.01676759741264,0.48023286964912
"DTXSID90662292",6.97180603108415,1.91623778246577
"DTXSID30320824",7.01531984067821,-2.89345190527876
"DTXSID20666304",6.97438408628843,0.597338522111772
"DTXSID1063481",6.99642763147218,-5.08515809203003
"DTXSID9061128",7.05796765900567,2.10238568701502
"DTXSID60381084",6.97151096330124,1.12820279588319
"DTXSID80278624",6.98964901286846,-1.0555202511845
"DTXSID90501798",6.97896663493299,4.02194545417461
"DTXSID40576456",6.9883725558842,0.977204712384097
"DTXSID50820492",7.03228457303242,-10.248734883289
"DTXSID10503830",6.9873037448183,-6.02206080868542
"DTXSID10182720",6.96853022366123,-3.0995088307995
"DTXSID80623291",7.01541692795377,2.53642664948754
"DTXSID60167582",7.04099401108631,-1.08706646043972
"DTXSID00554038",7.04990309103342,-7.38326601491764
"DTXSID20665155",7.04630936116209,2.63240429494992
"DTXSID10432772",7.04258030843119,3.02102727370777
"DTXSID10377336",7.01372131838676,1.71409209219638
"DTXSID30334906",7.01257404661155,-6.07602693565873
"DTXSID70883246",6.97136941970725,-0.936881861643714
"DTXSID20448682",7.00331756251364,3.681760384372
"DTXSID00612602",7.05652027163116,-0.566753802683349
"DTXSID40158110",6.9908000292358,0.465552246680497
"DTXSID30297688",7.02748940161776,-3.97514540047871
"DTXSID80585961",7.00390234898109,2.51605063213281
"DTXSID20752498",7.00975265047653,-0.154637517471286
"DTXSID00178339",7.03741322461735,1.75452667968384
"DTXSID9060867",7.04992110997874,-3.50382976139222
"DTXSID40494984",6.9952024497513,-5.54507401297761
"DTXSID50862892",7.04160063502243,-3.08750829155766
"DTXSID80610641",7.05507238996045,1.91341587595273
"DTXSID2031906",7.04506781161491,-1.11946100495895
"DTXSID70728284",7.03437290390546,0.196142570498617
"DTXSID20796074",6.97991662532393,1.5198926285969
"DTXSID20721508",7.04026978829871,0.407514307286146
"DTXSID10428817",7.0171199585006,1.59594772043813
"DTXSID70815067",7.00417900351411,-2.70966359151147
"DTXSID70497923",7.03010635645029,-2.40705273167925
"DTXSID80578378",7.03644729301804,2.51897579493254
"DTXSID00418626",7.03792716620279,-2.29919607479785
"DTXSID00427935",7.04573181412372,1.89854226425135
"DTXSID20478363",7.00062248732627,-4.02616563029741
"DTXSID30758800",7.04692061507295,1.39837494145983
"DTXSID20776538",7.0540089103219,-6.97755957020711
"DTXSID2062828",6.97802128803703,-2.9095489581511
"DTXSID40334159",6.9767752984033,-8.86011497095521
"DTXSID20286586",7.04963430128577,-9.03712470145186
"DTXSID80479457",6.99451372525444,-0.00648869806637594
"DTXSID30192109",6.97897795322037,4.18387814057679
"DTXSID00193380",6.97658444701565,2.27116795672698
"DTXSID60301065",7.035446357889,1.30256849276021
"DTXSID20790810",6.99048110635469,2.24952620983023
"DTXSID30885761",7.03109368879886,-5.08467179983089
"DTXSID20628144",6.97133947983557,-5.22654157299605
"DTXSID10728965",7.04115017091082,2.39250431607898
"DTXSID00800426",6.98824681113818,-2.69696548243466
"DTXSID70503856",6.99030499182343,-1.90410684396759
"DTXSID80719769",6.98963602392909,-0.768963383398911
"DTXSID20333862",7.04824862860685,-6.37098900998202
"DTXSID30420939",6.97528695333186,1.73901131691159
"DTXSID30227061",7.03507769804069,2.63780968585866
"DTXSID00186550",6.9802033575839,-2.32485579841104
"DTXSID10176285",7.00053727136117,-0.640629652748155
"DTXSID50572929",7.04276318875258,1.20190085645993
"DTXSID10493702",7.02353668017621,1.18440014491667
"DTXSID10478650",6.98682800489625,-0.688498214814803
"DTXSID00636085",7.05882303266107,-4.29496295104605
"DTXSID60788317",7.0381827623854,-1.31629638503913
"DTXSID50231988",7.00489069936161,-6.62940746779338
"DTXSID30555078",7.06143571809169,4.60371888008051
"DTXSID80301087",7.00822230269972,2.57780686163915
"DTXSID90720422",6.96516275891134,-1.89727377540499
"DTXSID90512369",6.98784985079111,0.165846425055654
"DTXSID30666173",7.04393228419539,-2.03851931569348
"DTXSID10415363",6.98425038353512,2.56255409331167
"DTXSID60405118",7.01802720514482,-1.47222391965484
"DTXSID00384731",7.03798905991243,-1.7507605504643
"DTXSID20507344",6.97604245581027,-3.65935300106473
"DTXSID90807585",6.98316826531464,1.39850398581069
"DTXSID80217396",7.04317310405448,-9.31325335537997
"DTXSID00651273",7.03417879895402,3.35857547102955
"DTXSID70434050",6.96538721881288,-2.94743901604487
"DTXSID50334908",6.97112042185101,1.70133902787572
"DTXSID20666228",6.96380336650076,-0.252468846385841
"DTXSID20520937",7.02543388086705,-3.79966610852081
"DTXSID40431036",6.98263936492374,3.5319277564545
"DTXSID90896575",7.05664781254633,1.78376826400119
"DTXSID60501306",7.03807622015664,-4.86700360853168
"DTXSID30289649",6.96515242984079,-0.308503531785278
"DTXSID10753939",6.97082686094501,4.75428841708346
"DTXSID00183908",7.05503601035039,3.93597473322655
"DTXSID80669013",6.98272809514955,-1.03479420490356
"DTXSID50395130",7.00515767873772,6.06415927125438
"DTXSID10790743",6.99119322860108,2.91406592027151
"DTXSID30804215",7.04031979467831,2.83321593981219
"DTXSID10558229",6.98232850809553,-2.41392691476375
"DTXSID40480261",7.02791849182155,-1.08293268536014
"DTXSID80451192",6.97960684719478,0.507982043970448
"DTXSID2060098",6.98922957491005,4.02152031412591
"DTXSID40611715",7.03876331377755,0.545339382177187
"DTXSID90557699",7.05902247830132,3.64198305663149
"DTXSID80557683",7.0049377321692,1.53051569341715
"DTXSID80853157",7.00401134921622,0.237494528684594
"DTXSID50787950",7.00553358064282,0.451837267422662
"DTXSID40741788",7.00198480964935,7.53250034673897
"DTXSID30541936",7.04328415073342,-2.96058766418003
"DTXSID80852120",6.9813197890288,3.65199884990678
