ID	inchikey	SMILES	GHS_category	EPA_category	consensus_LD50	LD50_mgkg	MolWeight	LogOH_pred	CATMoS_VT_pred	CATMoS_NT_pred	CATMoS_EPA_pred	CATMoS_GHS_pred	CATMoS_LD50_pred	CERAPP_Ago_pred	CERAPP_Anta_pred	CERAPP_Bind_pred	Clint_pred	CoMPARA_Ago_pred	CoMPARA_Anta_pred	CoMPARA_Bind_pred	FUB_pred	LogHL_pred	LogKM_pred	LogKOA_pred	LogKoc_pred	LogBCF_pred	LogD55_pred	LogP_pred	MP_pred	pKa_a_pred	pKa_b_pred	ReadyBiodeg_pred	RT_pred	LogVP_pred	LogWS_pred	BioDeg_LogHalfLife_pred	BP_pred	nbLipinskiFailures
DTXSID40225210	VDHBZYVHRJQOLV-UHFFFAOYSA-N	CC1=CC(=O)OC2CCN3CC=C(COC(=O)C(C)(O)C(C)C1)C23	NA	NA	NA	NA	335.173272900001	-9.91434145758051	0	0	2	3	2.08055741751457	0	0	0	0.81683601039474	0	0	0	0.702657037550326	-8.77886555918534	-0.14721654418558	10.5782002464914	3.21658905923808	0.673218609080596	-3.58506321333447	0.942612409699484	203.787377434692	NaN	10.0276627371228	0	10.8101789066621	-8.22121947012503	-3.02015139290861	0.525761362252583	355.829786429114	0
DTXSID20318215	VFKGBAIGNUOULF-UHFFFAOYSA-N	CCSC(=Nc1nc2ccc([N+](=O)[O-])cc2s1)SCC	NA	NA	NA	NA	327.016989656	-10.8011277214621	0	0	1	4	2.46051646122318	0	0	0	1.15132012595693	0	1	1	0.0237418099300962	-8.03463452902461	-0.161516819255241	10.578812043652	3.68131473140777	1.99947418419309	3.8284999421411	3.82850564983723	157.818866161294	NaN	0.618679386797538	0	18.5909968755334	-7.13662091641734	-5.09759194530002	0.792506625862327	331.799508162699	0
DTXSID80820602	QIACPAZNKIZSNK-UHFFFAOYSA-N	CCOC(=O)C=C1SC=C(c2ccccc2)N1C	NA	NA	NA	NA	261.08234972	-10.5084291621827	0	0	3	4	2.88344695149219	0	0	0	0.951646719612884	0	1	1	0.102452941265711	-6.60158691672548	-0.339354170365845	8.9536381242638	3.09959094911164	2.15831514866894	3.01048659346251	3.01058561397502	47.8478937629696	NaN	1.85799036970625	0	17.861677800591	-5.39240480147659	-4.08071441388257	0.523861956495499	315.680970993575	1
DTXSID50677468	YVSFZFJTNXEQJG-UHFFFAOYSA-N	OC1(C(F)(F)F)CCN(Cc2ccccc2)C1	NA	NA	NA	NA	245.102748728	-10.7909375598495	0	0	3	4	2.67319366573465	0	0	0	0.649638818996284	0	0	0	0.315833885993189	-6.20325315070324	-1.04275920801592	8.36430746237351	2.34396507928591	1.34526255935303	0.334239600292458	2.00785780941213	99.3248704969164	NaN	7.16431117494085	1	11.4225816100994	-3.11251956117831	-1.98456534367912	0.549245692110271	269.667960658408	0
DTXSID60155702	KIMUCHUGRRISTA-UHFFFAOYSA-N	COc1cccc(Sc2ccccc2CN)c1	NA	NA	NA	NA	245.0874351	-10.8359157550273	0	0	3	4	3.02498373885197	0	0	0	1.94905334456785	0	1	0	0.137044920610789	-6.88466981402024	-0.41883371099559	10.619833534237	2.99593384997744	1.61030560900531	2.40469276107591	3.02027169189291	197.145155823504	NaN	5.99505458087119	0	12.2485426728124	-6.33504705182119	-4.57935471981465	0.798928439363904	349.441992991458	0
DTXSID60538359	BHXFSLIKOQTDRU-UHFFFAOYSA-N	Oc1cccc(CN2CCC(O)CC2)c1	NA	NA	NA	NA	207.125928784	-10.7878655213699	0	0	2	4	3.10795496281738	0	1	0	1.01175638674088	0	0	0	0.744021108871277	-6.57225936003638	-0.0807445084900516	8.1521050792876	2.19068036440063	0.860070138743678	-2.6256729260549	1.588	149.147877643912	NaN	9.71364637237828	0	7.33321101389317	-6.20583480280903	-1.08410771347382	0.524374098626384	262.98	0
DTXSID40813439	UGAFMIQLUFOBOS-UHFFFAOYSA-N	CC(C=CCCN(C)c1ccccc1)[Si](C)(C)C	NA	NA	NA	NA	261.191276394	-10.3476149382809	0	0	2	4	2.9453635582275	0	0	0	-0.349457306929055	0	0	0	0.0328293497608733	-2.8064978779246	0.408982285161102	7.38477087890979	3.33904318395076	2.70413687963063	4.78555679950881	5.38490172698304	-30.120286026352	NaN	5.97349738450876	1	21.7491504083763	-2.99430496688969	-4.64844896243209	1.87037991820486	313.405230804506	1
DTXSID2069442	SXJIGSGZTVVZEB-UHFFFAOYSA-N	COC(=O)CCN(CCC(=O)OC)c1cccc(NC(C)=O)c1	NA	NA	3.32714956421637	NA	322.152871804001	-10.7680100369782	0	1	3	5	3.33049770339127	0	0	0	0.67567924569285	0	0	0	0.533469013974044	-8.77000951580431	-0.34127256810762	10.609004949207	2.40338153561377	0.977330949990977	1.1604961855082	1.33977985466994	170.299207360334	NaN	5.20847768532379	1	15.2997964461796	-6.15259433252193	-2.7906428193808	0.632783079801161	333.853021972719	1
DTXSID60316992	TVYINGBJVCTMMA-UHFFFAOYSA-N	O=[N+]([O-])c1nccn1CCCCCCN1CCOCC1	NA	NA	NA	NA	282.169190564001	-10.8581569146886	0	1	3	4	2.91030517057897	0	0	0	0.801643320176383	0	0	0	0.844080737589743	-5.5130275557454	-0.181236899310711	9.77231498520747	2.92317498193465	0.829911598796256	0.735485962003646	0.770591376901279	92.7096252208093	NaN	4.42526073667434	1	13.479389198669	-5.9328148675539	-2.03907849892713	0.755462873304681	325.852897655868	0
DTXSID00178475	BMZUCPSQJRBTNB-UHFFFAOYSA-N	Nc1ccc(C(=O)Oc2ccccc2C(=O)O)cc1	NA	NA	NA	NA	257.068807832	-11.0366033302646	0	1	3	5	3.24994900348322	1	1	1	-0.459940660803409	0	0	0	0.142262406499765	-9.80760654250724	-0.875321103713779	9.08034635571717	2.17245356302198	0.494911520101919	2.83696592020726	3.02288094803803	218.034120791479	5.77220120652379	NaN	0	5.77523471702053	-9.62179656769462	-3.05652973624273	0.665001418493138	315.796316388346	0
DTXSID30789558	QDYFIBNJKXIYTH-UHFFFAOYSA-N	Cn1cccc1C=Nc1cc([N+](=O)[O-])ccc1O	NA	NA	NA	NA	245.080041212	-10.7282425085689	0	0	3	5	3.17319950662791	0	0	0	0.449497317903518	0	0	0	0.147804987070504	-8.61871379741043	-0.793380008944903	9.29040462822163	2.69981947105144	1.06552687100833	0.879826409662403	1.99113930218339	169.898830356502	7.66036724058317	1.18697103858675	0	10.6538227286384	-8.86749730806166	-3.21375436933072	0.548372331399902	324.530453387658	0
DTXSID70690477	JIFGEYDERXPTJG-UHFFFAOYSA-N	O=C(O)c1ccc(-c2cc(O)ccc2Cl)c(F)c1	NA	NA	NA	NA	266.014600016	-11.0564185519287	0	0	3	4	2.77885797845716	1	1	1	-4.30457628019114	0	1	0	0.00989999717782959	-8.04294331341433	-0.575022427569195	9.03163237220386	3.27553358473635	0.520232495810951	0.750533809045786	3.14296237732047	183.618011107572	3.10933436921602	NaN	0	9.15096816712917	-9.22563092776598	-3.62242396417338	0.677111205612303	316.051645543501	0
DTXSID00545860	YRMXXVXCGZPTRP-UHFFFAOYSA-N	CCCCC1CCC(C(=O)Oc2ccc(F)cc2)CC1	NA	NA	NA	NA	278.168208196001	-10.8591362603851	0	1	2	5	3.41027543622067	0	1	0	-0.214354596705696	0	0	0	0.0324580000229263	-7.50759791766318	-0.258950659571613	8.52905890409082	3.67853572755248	2.79607611638809	1.588	1.588	61.1210798916017	NaN	NaN	0	25.3369410791249	-4.76662351601002	-4.65232176381802	0.55028362796104	262.98	1
