"","DIM1","DIM2"
"DTXSID40579083",2.8580887475218,-2.34165826498448
"DTXSID40453051",2.85810196702173,-5.62372493345469
"DTXSID90598123",2.83019817698099,-1.2623483344488
"DTXSID80631311",2.78261064392531,2.34442332831339
"DTXSID60652483",2.8415055462914,-2.23760482134992
"DTXSID70732987",2.77197083296407,1.40823904388268
"DTXSID90717256",2.85292121718976,1.47677460052183
"DTXSID30700804",2.80143489624387,-3.80522148155636
"DTXSID70648913",2.77803797533404,5.06103012101681
"DTXSID50476099",2.80730760854644,3.03675952031815
"DTXSID30653144",2.86149283405934,0.613152577044602
"DTXSID50653904",2.78317583773963,4.75371427989421
"DTXSID30515394",2.85410110188233,2.85272892578939
"DTXSID20292889",2.82243092162088,1.11519485870632
"DTXSID2065381",2.78970267305585,3.08056834830595
"DTXSID00819735",2.81776797223787,3.18480699435357
"DTXSID10510226",2.79205340283655,2.52457226478661
"DTXSID50496515",2.84599225404906,-3.12748404468723
"DTXSID60275318",2.77841332203513,-1.77314955452104
"DTXSID50487423",2.77856798797203,2.69590891728625
"DTXSID90696658",2.82511725284779,5.72522617678087
"DTXSID20167962",2.83010240365918,3.83378251788809
"DTXSID00559487",2.78381817311586,-3.59741865441031
"DTXSID70224478",2.7981796099887,4.04752201605669
"DTXSID90635800",2.82953761982538,3.61443306797813
"DTXSID90499989",2.80525135517049,-3.69466426707563
"DTXSID3051410",2.85961207642438,-2.80684091666015
"DTXSID50720165",2.79609387329774,-1.72875819238473
"DTXSID20653557",2.85924106707087,2.06185856384552
"DTXSID80380438",2.78847123998234,5.5429784429716
"DTXSID90317513",2.81867577520776,1.77191009183443
"DTXSID50708620",2.79218469534361,2.02179696165344
"DTXSID60581067",2.85737647038686,-5.38955401861874
"DTXSID80597483",2.78214465533679,3.53469002649882
"DTXSID30334269",2.76901440043233,2.43382734733044
"DTXSID80370672",2.80853386881338,-1.15335558227512
"DTXSID10888311",2.77778451246277,-4.14038899093781
"DTXSID10203924",2.80711792800963,2.8683475043401
"DTXSID10553370",2.83203754552901,5.50823752131207
"DTXSID10879042",2.81107752767789,4.5198740929308
"DTXSID50879586",2.84877489200392,-3.19935740002652
"DTXSID80519529",2.77446432943914,-1.37709390508342
"DTXSID10652892",2.77962759926707,-2.57882497500532
"DTXSID10744660",2.83323340131984,6.49958185118996
"DTXSID40670140",2.85954306484455,4.51031275135485
"DTXSID20203011",2.8238812028616,2.16390513646053
"DTXSID40552492",2.82548231234224,-1.01123452333435
"DTXSID10594405",2.83556259514109,3.30878757880206
"DTXSID10311472",2.85093731714924,-8.48175698572374
"DTXSID00617637",2.84287265707498,-7.86630472835598
"DTXSID70829780",2.79375750415889,1.80137560130729
"DTXSID20695275",2.81561651147685,2.86436591476276
"DTXSID30463689",2.83527362136968,6.15384558563224
"DTXSID80837311",2.85282437108959,-5.58672619812408
"DTXSID70607409",2.78533873496646,4.80803462322752
"DTXSID90675488",2.77264787526643,4.27456939243924
"DTXSID30452457",2.82766149434213,-0.908264072286437
"DTXSID30510107",2.84627107067824,2.44387174347832
"DTXSID90896075",2.77233744907395,2.33592604460827
"DTXSID00694882",2.81585048317068,3.89935830153183
"DTXSID90749158",2.80885816245911,-0.696584161284961
"DTXSID00285416",2.83534191044305,2.8800042053053
"DTXSID10843162",2.79162199106894,3.0194478453643
"DTXSID70449826",2.7652171993569,-5.62088213128923
"DTXSID2066517",2.82059391114297,5.45847897998582
"DTXSID60831498",2.85509066566668,-3.39514995804142
"DTXSID60813895",2.81288956749894,-1.71790089127545
"DTXSID10450133",2.80601989690103,-2.95513511471159
"DTXSID10617385",2.84651339509387,2.59683864545951
